2	1	3.65	3
2	2	3.65	2
2	1	3.65	4
2	1	3.65	2
2	1	3.65	2
2	1	3.65	4
2	1	3.65	2
2	1	3.65	2
2	1	3.65	2
2	1	3.65	2
2	2	3.65	99
2	1	3.65	2
2	2	3.65	2
2	1	3.65	2
2	2	3.65	2
2	1	3.65	99
2	1	3.65	2
2	1	3.65	2
2	2	3.65	2
2	1	3.65	2
2	1	3.65	2
2	2	3.65	2
2	1	3.65	2
2	1	3.65	2
2	1	3.65	3
2	1	3.65	4
2	1	3.65	4
2	2	3.65	4
2	1	3.65	4
2	2	3.65	4
2	1	3.65	3
2	1	3.65	3
2	2	3.65	2
2	1	3.65	4
2	1	3.65	3
2	1	3.65	99
2	1	3.65	3
2	1	3.65	99
2	1	3.65	2
2	1	3.65	3
2	1	3.65	3
2	1	3.65	3
2	1	3.65	4
2	2	3.65	4
2	2	3.65	3
2	2	3.65	2
2	2	3.65	2
2	1	3.65	2
2	2	3.65	2
2	1	3.65	99
2	2	3.65	2
2	2	3.65	2
2	2	3.65	3
2	1	3.65	3
2	2	3.65	4
2	2	3.65	3
2	2	3.65	2
2	2	3.65	3
2	1	3.65	99
2	2	3.65	2
2	1	3.65	3
2	1	3.65	3
2	2	3.65	2
2	2	3.65	99
2	1	3.65	4
2	1	3.65	3
2	1	3.65	3
2	1	3.65	3
2	1	3.65	3
2	2	3.65	3
2	2	3.65	99
2	2	3.65	4
2	1	3.65	3
2	2	3.65	2
2	1	3.65	2
2	1	3.65	4
2	2	3.65	2
2	2	3.65	4
2	2	3.65	4
2	2	3.65	2
2	1	3.65	4
2	1	3.65	4
2	2	3.65	3
2	2	3.65	2
2	2	3.65	3
2	1	3.65	3
2	1	3.65	99
2	2	3.65	4
2	1	3.65	3
2	1	3.65	4
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	4
2	1	3.65	4
2	2	3.65	4
2	2	3.65	4
2	1	3.65	4
2	2	3.65	2
2	2	3.65	3
2	2	3.65	4
2	1	3.65	3
2	1	3.65	99
2	2	3.65	99
2	1	3.65	3
2	1	3.65	4
2	1	3.65	4
2	1	3.65	4
2	1	3.65	3
2	1	3.65	99
2	1	3.65	3
2	1	3.65	99
2	1	3.65	4
2	2	3.65	3
2	2	3.65	4
2	1	3.65	3
2	1	3.65	3
2	1	3.65	3
2	2	3.65	2
2	1	3.65	4
2	1	3.65	4
2	1	3.65	4
2	2	3.65	2
2	2	3.65	2
2	2	3.65	3
2	1	3.65	4
2	2	3.65	99
2	2	3.65	2
2	2	3.65	2
2	2	3.65	4
2	1	3.65	4
2	1	3.65	4
2	2	3.65	4
2	2	3.65	4
2	2	3.65	4
2	2	3.65	3
2	2	3.65	3
2	1	3.65	4
2	1	3.65	4
2	1	3.65	4
2	1	3.65	4
2	1	3.65	99
2	1	3.65	4
2	1	3.65	4
2	1	3.65	4
2	1	3.65	4
2	2	3.65	3
2	1	3.65	4
2	1	3.65	4
2	2	3.65	3
2	1	3.65	99
2	2	3.65	99
2	1	3.65	2
2	1	3.65	99
2	1	3.65	4
2	1	3.65	2
2	1	3.65	2
2	1	3.65	99
2	1	3.65	99
2	1	3.65	2
2	1	3.65	4
2	2	3.65	99
2	1	3.65	4
2	1	3.65	2
2	2	3.65	99
2	2	3.65	3
2	2	3.65	4
2	2	3.65	3
2	2	3.65	2
2	2	3.65	99
2	1	3.65	99
2	2	3.65	4
2	1	3.65	99
2	2	3.65	2
2	1	3.65	99
2	1	3.65	99
2	1	3.65	99
2	2	3.65	99
2	2	3.65	99
2	1	3.65	4
2	1	3.65	4
2	1	3.65	4
2	1	3.65	4
2	2	3.65	3
2	2	3.65	4
2	1	3.65	2
2	1	3.65	99
2	2	3.65	99
2	1	3.65	99
2	99	3.65	3
2	1	3.65	4
2	2	3.65	99
2	1	3.65	4
2	1	3.65	99
2	1	3.65	4
2	2	3.65	99
2	1	3.65	99
2	1	3.65	4
2	1	3.65	4
2	1	3.65	2
2	1	3.65	2
2	2	3.65	3
2	1	3.65	2
2	1	3.65	4
2	2	3.65	3
2	1	3.65	2
2	2	3.65	4
2	1	3.65	99
2	2	3.65	3
2	1	3.65	4
2	1	3.65	3
2	2	3.65	4
2	1	3.65	4
2	1	3.65	3
2	1	3.65	4
2	2	3.65	2
2	2	3.65	4
2	2	3.65	3
2	2	3.65	3
2	1	3.65	99
2	2	3.65	3
2	2	3.65	3
2	2	3.65	2
2	2	3.65	99
2	2	3.65	3
2	2	3.65	3
2	2	3.65	3
2	2	3.65	99
2	2	3.65	4
2	1	3.65	4
2	2	3.65	4
2	1	3.65	4
2	1	3.65	4
2	2	3.65	4
2	1	3.65	4
2	1	3.65	3
2	1	3.65	4
2	1	3.65	4
2	2	3.65	2
2	2	3.65	3
2	1	3.65	4
2	2	3.65	3
2	1	3.65	3
2	2	3.65	3
2	2	3.65	4
2	2	3.65	3
2	1	3.65	4
2	2	3.65	3
2	1	3.65	2
2	1	3.65	4
2	2	3.65	3
2	1	3.65	3
2	2	3.65	4
2	1	3.65	2
2	2	3.65	2
2	2	3.65	4
2	1	3.65	4
2	1	3.65	99
2	2	3.65	2
2	1	3.65	4
2	1	3.65	3
2	1	3.65	2
2	2	3.65	2
2	2	3.65	3
2	1	3.65	4
2	2	3.65	99
2	2	3.65	2
2	2	3.65	4
2	2	3.65	99
2	2	3.65	4
2	1	3.65	2
2	2	3.65	2
2	2	3.65	2
2	1	3.65	2
2	1	3.65	2
2	2	3.65	2
2	1	3.65	2
2	2	3.65	99
2	2	3.65	99
2	1	3.65	2
2	1	3.65	99
2	1	3.65	2
2	2	3.65	2
2	2	3.65	3
2	2	3.65	2
2	1	3.65	2
2	2	3.65	2
2	2	3.65	2
2	1	3.65	4
2	1	3.65	4
2	2	3.65	3
2	2	3.65	2
2	2	3.65	99
2	1	3.65	4
2	2	3.65	4
2	2	3.65	2
2	2	3.65	2
2	2	3.65	99
2	2	3.65	2
2	2	3.65	2
2	1	3.65	4
2	2	3.65	3
2	2	3.65	2
2	2	3.65	4
2	2	3.65	3
2	1	3.65	2
2	2	3.65	4
2	1	3.65	4
2	1	3.65	99
2	1	3.65	99
2	2	3.65	3
2	1	3.65	2
2	1	3.65	99
2	1	3.65	99
2	1	3.65	99
2	1	3.65	4
2	1	3.65	99
2	2	3.65	99
2	1	3.65	99
2	2	3.65	99
2	1	3.65	2
2	1	3.65	99
2	1	3.65	99
2	2	3.65	99
2	2	3.65	2
2	1	3.65	99
2	2	3.65	3
2	2	3.65	99
2	1	3.65	99
2	2	3.65	99
2	2	3.65	3
2	1	3.65	4
2	2	3.65	3
2	1	3.65	4
2	1	3.65	2
2	1	3.65	4
2	1	3.65	4
2	2	3.65	4
2	1	3.65	4
2	1	3.65	4
2	2	3.65	99
2	2	3.65	4
2	1	3.65	4
2	1	3.65	4
2	2	3.65	2
2	2	3.65	3
2	2	3.65	3
2	1	3.65	4
2	2	3.65	4
2	1	3.65	3
2	2	3.65	2
2	2	3.65	2
2	1	3.65	4
2	2	3.65	3
2	2	3.65	3
2	1	3.65	3
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	1	3.65	2
2	2	3.65	2
2	2	3.65	2
2	1	3.65	4
2	2	3.65	3
2	1	3.65	99
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	1	3.65	2
2	2	3.65	4
2	2	3.65	99
2	2	3.65	2
2	2	3.65	3
2	2	3.65	4
2	1	3.65	99
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	3
2	1	3.65	2
2	2	3.65	2
2	2	3.65	3
2	2	3.65	3
2	1	3.65	2
2	2	3.65	3
2	1	3.65	3
2	2	3.65	2
2	1	3.65	3
2	2	3.65	4
2	2	3.65	2
2	2	3.65	2
2	1	3.65	2
2	2	3.65	2
2	2	3.65	4
2	1	3.65	4
2	2	3.65	4
2	1	3.65	4
2	2	3.65	2
2	2	3.65	4
2	2	3.65	2
2	1	3.65	3
2	1	3.65	3
2	1	3.65	4
2	1	3.65	4
2	2	3.65	4
2	2	3.65	2
2	1	3.65	99
2	1	3.65	4
2	2	3.65	2
2	2	3.65	3
2	2	3.65	3
2	2	3.65	4
2	2	3.65	4
2	2	3.65	2
2	1	3.65	3
2	1	3.65	3
2	1	3.65	4
2	2	3.65	2
2	2	3.65	4
2	1	3.65	3
2	2	3.65	2
2	2	3.65	4
2	2	3.65	99
2	2	3.65	99
2	1	3.65	4
2	2	3.65	99
2	2	3.65	3
2	2	3.65	99
2	2	3.65	99
2	2	3.65	2
2	2	3.65	99
2	2	3.65	4
2	2	3.65	3
2	1	3.65	4
2	2	3.65	4
2	1	3.65	4
2	2	3.65	2
2	2	3.65	99
2	2	3.65	4
2	1	3.65	3
2	2	3.65	2
2	1	3.65	3
2	1	3.65	3
2	2	3.65	2
2	2	3.65	2
2	1	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	3
2	2	3.65	2
2	2	3.65	3
2	1	3.65	2
2	1	3.65	2
2	1	3.65	99
2	1	3.65	4
2	1	3.65	4
2	1	3.65	99
2	1	3.65	4
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	99
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	3
2	1	3.65	2
2	2	3.65	2
2	2	3.65	2
2	1	3.65	4
2	2	3.65	4
2	2	3.65	2
2	2	3.65	3
2	2	3.65	2
2	1	3.65	2
2	1	3.65	3
2	2	3.65	4
2	1	3.65	4
2	2	3.65	4
2	2	3.65	2
2	1	3.65	99
2	2	3.65	2
2	2	3.65	2
2	1	3.65	99
2	2	3.65	2
2	2	3.65	2
2	2	3.65	2
2	1	3.65	99
2	2	3.65	2
2	1	3.65	4
2	1	3.65	99
2	2	3.65	4
2	1	3.65	4
2	2	3.65	3
2	2	3.65	3
2	2	3.65	3
2	2	3.65	3
2	99	3.65	4
2	2	3.65	99
2	2	3.65	3
2	2	3.65	2
2	2	3.65	2
2	2	3.65	4
2	2	3.65	2
2	99	3.65	3
2	99	3.65	2
2	2	3.65	2
2	1	3.65	4
2	1	3.65	2
2	2	3.65	3
2	2	3.65	2
2	1	3.65	4
2	2	3.65	4
2	2	3.65	3
2	1	3.65	3
2	1	3.65	4
2	2	3.65	2
2	1	3.65	4
2	1	3.65	2
2	1	3.65	2
2	1	3.65	99
2	2	3.65	3
2	2	3.65	3
2	2	3.65	4
2	1	3.65	4
2	1	3.65	2
2	1	3.65	99
2	1	3.65	2
2	2	3.65	3
2	1	3.65	4
2	2	3.65	4
2	2	3.65	2
2	2	3.65	3
2	2	3.65	4
2	2	3.65	99
2	2	3.65	2
2	2	3.65	2
2	2	3.65	99
2	2	3.65	2
2	2	3.65	2
2	1	3.65	4
2	2	3.65	99
2	2	3.65	3
2	2	3.65	4
2	2	3.65	99
2	2	3.65	4
2	1	3.65	4
2	2	3.65	99
2	1	3.65	4
2	1	3.65	4
2	2	3.65	99
2	1	3.65	4
2	2	3.65	4
2	2	3.65	99
2	2	3.65	4
2	2	3.65	99
2	1	3.65	99
2	2	3.65	4
2	1	3.65	3
2	1	3.65	99
2	2	3.65	99
2	2	3.65	4
2	1	3.65	99
2	2	3.65	4
2	2	3.65	99
2	1	3.65	4
2	1	3.65	4
2	1	3.65	4
2	2	3.65	2
2	1	3.65	99
2	1	3.65	2
2	1	3.65	2
2	1	3.65	99
2	1	3.65	2
2	2	3.65	2
2	2	3.65	2
2	2	3.65	4
2	1	3.65	3
2	1	3.65	99
2	2	3.65	99
2	2	3.65	2
2	1	3.65	4
2	2	3.65	3
2	1	3.65	3
2	2	3.65	99
2	1	3.65	99
2	2	3.65	99
2	1	3.65	2
2	1	3.65	2
2	1	3.65	3
2	1	3.65	99
2	2	3.65	99
2	1	3.65	3
2	1	3.65	3
2	1	3.65	4
2	1	3.65	3
2	2	3.65	4
2	1	3.65	3
2	2	3.65	99
2	1	3.65	99
2	2	3.65	99
2	2	3.65	3
2	2	3.65	99
3	2	3.66	2
3	2	3.66	2
3	1	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	99
3	2	3.66	2
3	1	3.66	2
3	1	3.66	2
3	2	3.66	2
3	2	3.66	3
3	2	3.66	2
3	2	3.66	2
3	1	3.66	99
3	2	3.66	99
3	2	3.66	4
3	1	3.66	4
3	2	3.66	2
3	2	3.66	3
3	2	3.66	4
3	2	3.66	99
3	2	3.66	3
3	1	3.66	3
3	1	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	3
3	2	3.66	3
3	1	3.66	4
3	2	3.66	4
3	2	3.66	2
3	2	3.66	2
3	1	3.66	2
3	2	3.66	99
3	1	3.66	2
3	2	3.66	2
3	2	3.66	2
3	1	3.66	4
3	1	3.66	3
3	2	3.66	3
3	2	3.66	4
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	1	3.66	4
3	1	3.66	4
3	1	3.66	2
3	2	3.66	4
3	2	3.66	2
3	1	3.66	2
3	1	3.66	3
3	2	3.66	2
3	2	3.66	99
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	1	3.66	2
3	2	3.66	3
3	2	3.66	2
3	2	3.66	99
3	2	3.66	3
3	2	3.66	3
3	1	3.66	4
3	2	3.66	2
3	2	3.66	4
3	1	3.66	2
3	1	3.66	2
3	2	3.66	4
3	1	3.66	99
3	2	3.66	2
3	1	3.66	2
3	1	3.66	3
3	2	3.66	2
3	2	3.66	2
3	1	3.66	2
3	2	3.66	2
3	2	3.66	3
3	1	3.66	2
3	1	3.66	2
3	1	3.66	2
3	1	3.66	2
3	1	3.66	3
3	1	3.66	3
3	1	3.66	99
3	1	3.66	4
3	2	3.66	3
3	1	3.66	3
3	1	3.66	3
3	1	3.66	3
3	1	3.66	4
3	2	3.66	99
3	1	3.66	3
3	1	3.66	4
3	1	3.66	99
3	2	3.66	3
3	1	3.66	3
3	2	3.66	3
3	1	3.66	3
3	2	3.66	4
3	2	3.66	3
3	2	3.66	2
3	1	3.66	3
3	2	3.66	2
3	1	3.66	4
3	1	3.66	2
3	1	3.66	2
3	2	3.66	3
3	1	3.66	2
3	1	3.66	4
3	2	3.66	3
3	2	3.66	2
3	2	3.66	3
3	2	3.66	3
3	1	3.66	3
3	2	3.66	2
3	1	3.66	3
3	1	3.66	4
3	1	3.66	4
3	2	3.66	2
3	2	3.66	3
3	1	3.66	3
3	1	3.66	3
3	2	3.66	99
3	1	3.66	99
3	2	3.66	2
3	1	3.66	99
3	2	3.66	4
3	2	3.66	3
3	2	3.66	3
3	1	3.66	3
3	1	3.66	3
3	2	3.66	2
3	2	3.66	99
3	2	3.66	2
3	1	3.66	99
3	2	3.66	2
3	1	3.66	3
3	2	3.66	3
3	2	3.66	3
3	2	3.66	4
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	1	3.66	3
3	2	3.66	3
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	1	3.66	2
3	1	3.66	4
3	1	3.66	99
3	2	3.66	2
3	2	3.66	4
3	2	3.66	3
3	2	3.66	3
3	2	3.66	99
3	2	3.66	99
3	2	3.66	99
3	2	3.66	4
3	2	3.66	99
3	2	3.66	99
3	1	3.66	4
3	1	3.66	3
3	1	3.66	2
3	1	3.66	3
3	2	3.66	99
3	2	3.66	3
3	2	3.66	3
3	1	3.66	2
3	2	3.66	99
3	2	3.66	2
3	1	3.66	2
3	1	3.66	3
3	2	3.66	99
3	1	3.66	3
3	2	3.66	3
3	1	3.66	2
3	1	3.66	4
3	1	3.66	99
3	1	3.66	3
3	2	3.66	3
3	2	3.66	2
3	2	3.66	99
3	2	3.66	2
3	2	3.66	4
3	2	3.66	3
3	2	3.66	3
3	2	3.66	2
3	2	3.66	99
3	1	3.66	4
3	2	3.66	2
3	2	3.66	2
3	2	3.66	3
3	1	3.66	2
3	2	3.66	2
3	1	3.66	4
3	2	3.66	2
3	2	3.66	3
3	2	3.66	4
3	2	3.66	4
3	2	3.66	2
3	1	3.66	3
3	2	3.66	4
3	1	3.66	4
3	2	3.66	3
3	1	3.66	3
3	2	3.66	4
3	1	3.66	2
3	1	3.66	3
3	2	3.66	3
3	1	3.66	4
3	2	3.66	2
3	2	3.66	2
3	2	3.66	4
3	1	3.66	3
3	2	3.66	3
3	2	3.66	2
3	2	3.66	2
3	2	3.66	99
3	2	3.66	2
3	1	3.66	4
3	2	3.66	99
3	2	3.66	2
3	1	3.66	4
3	2	3.66	3
3	2	3.66	2
3	2	3.66	2
3	1	3.66	4
3	2	3.66	3
3	2	3.66	2
3	2	3.66	2
3	2	3.66	3
3	2	3.66	3
3	2	3.66	3
3	2	3.66	2
3	1	3.66	4
3	1	3.66	99
3	2	3.66	4
3	1	3.66	99
3	2	3.66	3
3	1	3.66	3
3	2	3.66	4
3	2	3.66	2
3	1	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	4
3	2	3.66	4
3	2	3.66	4
3	2	3.66	2
3	2	3.66	3
3	2	3.66	3
3	1	3.66	2
3	2	3.66	2
3	1	3.66	3
3	1	3.66	3
3	2	3.66	2
3	2	3.66	4
3	1	3.66	4
3	1	3.66	3
3	2	3.66	3
3	2	3.66	4
3	2	3.66	3
3	1	3.66	3
3	2	3.66	4
3	2	3.66	2
3	1	3.66	3
3	2	3.66	3
3	1	3.66	2
3	1	3.66	99
3	1	3.66	99
3	2	3.66	99
3	2	3.66	3
3	2	3.66	2
3	2	3.66	2
3	1	3.66	2
3	2	3.66	4
3	2	3.66	4
3	2	3.66	3
3	1	3.66	2
3	2	3.66	2
3	2	3.66	3
3	2	3.66	4
3	2	3.66	4
3	2	3.66	99
3	2	3.66	3
3	2	3.66	2
3	1	3.66	3
3	1	3.66	4
3	2	3.66	99
3	2	3.66	4
3	2	3.66	2
3	2	3.66	3
3	1	3.66	4
3	1	3.66	3
3	2	3.66	3
3	2	3.66	99
3	2	3.66	3
3	1	3.66	3
3	1	3.66	3
3	2	3.66	3
3	1	3.66	3
3	2	3.66	3
3	2	3.66	3
3	1	3.66	4
3	2	3.66	4
3	2	3.66	3
3	2	3.66	3
3	1	3.66	4
3	2	3.66	4
3	1	3.66	3
3	2	3.66	3
3	1	3.66	4
3	1	3.66	2
3	1	3.66	3
3	2	3.66	2
3	2	3.66	2
3	2	3.66	3
3	1	3.66	3
3	2	3.66	3
3	2	3.66	3
3	1	3.66	2
3	2	3.66	2
3	2	3.66	2
3	1	3.66	2
3	1	3.66	3
3	1	3.66	2
3	1	3.66	4
3	2	3.66	99
3	1	3.66	4
3	2	3.66	3
3	2	3.66	99
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	1	3.66	4
3	1	3.66	2
3	2	3.66	3
3	1	3.66	3
3	1	3.66	2
3	2	3.66	3
3	1	3.66	4
3	1	3.66	99
3	1	3.66	3
3	1	3.66	3
3	2	3.66	2
3	1	3.66	99
3	2	3.66	99
3	2	3.66	3
3	2	3.66	2
3	2	3.66	2
3	2	3.66	3
3	2	3.66	4
3	1	3.66	3
3	1	3.66	3
3	1	3.66	2
3	2	3.66	2
3	1	3.66	4
3	1	3.66	3
3	2	3.66	2
3	1	3.66	2
3	2	3.66	2
3	2	3.66	2
3	1	3.66	3
3	2	3.66	2
3	2	3.66	2
3	2	3.66	3
3	1	3.66	2
3	2	3.66	3
3	1	3.66	99
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	3
3	2	3.66	3
3	2	3.66	3
3	1	3.66	2
3	1	3.66	4
3	2	3.66	99
3	2	3.66	2
3	2	3.66	2
3	1	3.66	3
3	1	3.66	4
3	1	3.66	3
3	1	3.66	2
3	1	3.66	3
3	2	3.66	99
3	1	3.66	4
3	2	3.66	4
3	1	3.66	3
3	2	3.66	2
3	1	3.66	2
3	2	3.66	4
3	1	3.66	3
3	1	3.66	3
3	1	3.66	3
3	2	3.66	4
3	1	3.66	2
3	1	3.66	4
3	1	3.66	3
3	2	3.66	2
3	1	3.66	4
3	2	3.66	3
3	2	3.66	3
3	1	3.66	2
3	1	3.66	3
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	4
3	2	3.66	4
3	1	3.66	4
3	2	3.66	4
3	2	3.66	2
3	1	3.66	3
3	1	3.66	3
3	2	3.66	99
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	1	3.66	99
3	1	3.66	99
3	1	3.66	3
3	2	3.66	3
3	2	3.66	3
3	2	3.66	4
3	1	3.66	2
3	1	3.66	3
3	1	3.66	4
3	2	3.66	2
3	1	3.66	2
3	2	3.66	2
3	2	3.66	3
3	1	3.66	3
3	2	3.66	3
3	2	3.66	2
3	1	3.66	3
3	2	3.66	2
3	1	3.66	2
3	2	3.66	2
3	1	3.66	3
3	2	3.66	3
3	1	3.66	4
3	2	3.66	4
3	2	3.66	3
3	2	3.66	2
3	2	3.66	2
3	1	3.66	3
3	2	3.66	2
3	1	3.66	99
3	1	3.66	3
3	2	3.66	2
3	1	3.66	3
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	1	3.66	2
3	2	3.66	4
3	2	3.66	4
3	2	3.66	2
3	2	3.66	4
3	1	3.66	3
3	2	3.66	2
3	2	3.66	2
3	1	3.66	3
3	2	3.66	4
3	2	3.66	4
3	2	3.66	2
3	2	3.66	3
3	2	3.66	2
3	1	3.66	2
3	1	3.66	2
3	1	3.66	4
3	1	3.66	3
3	1	3.66	99
3	1	3.66	3
3	1	3.66	3
3	1	3.66	2
3	2	3.66	2
3	1	3.66	4
3	2	3.66	3
3	2	3.66	3
3	1	3.66	2
3	2	3.66	2
3	2	3.66	3
3	1	3.66	2
3	1	3.66	3
3	1	3.66	2
3	2	3.66	2
3	1	3.66	4
3	1	3.66	3
3	1	3.66	2
3	1	3.66	4
3	1	3.66	4
3	1	3.66	4
3	1	3.66	4
3	1	3.66	4
3	2	3.66	99
3	1	3.66	3
3	2	3.66	4
3	2	3.66	2
3	1	3.66	4
3	1	3.66	3
3	2	3.66	3
3	1	3.66	3
3	2	3.66	3
3	2	3.66	3
3	1	3.66	4
3	1	3.66	3
3	2	3.66	4
3	1	3.66	3
3	2	3.66	3
3	1	3.66	99
3	2	3.66	2
3	1	3.66	99
3	1	3.66	2
3	1	3.66	2
3	1	3.66	2
3	1	3.66	2
3	1	3.66	99
3	1	3.66	2
3	1	3.66	2
3	1	3.66	2
3	1	3.66	2
3	1	3.66	3
3	1	3.66	99
3	1	3.66	2
3	1	3.66	2
3	2	3.66	4
3	2	3.66	3
3	1	3.66	2
3	2	3.66	2
3	1	3.66	3
3	2	3.66	3
3	2	3.66	3
3	1	3.66	3
3	1	3.66	3
3	1	3.66	4
3	1	3.66	3
3	1	3.66	2
3	1	3.66	99
3	1	3.66	99
3	1	3.66	3
3	1	3.66	3
3	2	3.66	3
3	1	3.66	2
3	2	3.66	3
3	1	3.66	4
3	2	3.66	2
3	1	3.66	4
3	2	3.66	2
3	2	3.66	2
3	2	3.66	4
3	1	3.66	99
3	2	3.66	2
3	1	3.66	3
3	2	3.66	2
3	2	3.66	3
3	1	3.66	99
3	2	3.66	99
3	1	3.66	99
3	1	3.66	3
3	2	3.66	2
3	2	3.66	3
3	1	3.66	2
3	1	3.66	3
3	2	3.66	4
3	2	3.66	2
3	2	3.66	3
3	2	3.66	2
3	2	3.66	99
3	1	3.66	2
3	1	3.66	3
3	2	3.66	2
3	2	3.66	3
3	1	3.66	2
3	2	3.66	2
3	1	3.66	2
3	2	3.66	2
3	1	3.66	4
3	2	3.66	3
3	1	3.66	4
3	1	3.66	3
3	2	3.66	2
3	1	3.66	99
3	1	3.66	4
3	1	3.66	4
3	1	3.66	3
3	1	3.66	3
3	1	3.66	3
3	2	3.66	99
3	1	3.66	2
3	2	3.66	99
3	1	3.66	2
3	2	3.66	3
3	2	3.66	2
3	1	3.66	2
3	1	3.66	2
3	2	3.66	2
3	2	3.66	2
3	1	3.66	99
3	1	3.66	3
3	2	3.66	4
3	2	3.66	2
3	1	3.66	2
3	1	3.66	3
3	1	3.66	3
3	2	3.66	3
3	2	3.66	2
3	1	3.66	3
3	2	3.66	2
3	2	3.66	2
3	2	3.66	2
3	2	3.66	3
3	1	3.66	4
3	2	3.66	3
3	2	3.66	2
3	1	3.66	4
3	2	3.66	2
3	2	3.66	2
3	1	3.66	4
3	1	3.66	4
3	2	3.66	3
3	2	3.66	3
3	2	3.66	99
3	2	3.66	99
3	2	3.66	2
3	1	3.66	2
3	1	3.66	4
3	1	3.66	2
3	2	3.66	4
3	2	3.66	4
3	1	3.66	3
3	2	3.66	2
3	1	3.66	2
3	1	3.66	3
3	1	3.66	3
3	1	3.66	2
3	2	3.66	3
3	1	3.66	3
3	1	3.66	2
3	2	3.66	2
3	1	3.66	3
3	1	3.66	3
3	1	3.66	2
3	2	3.66	4
3	1	3.66	2
3	2	3.66	2
3	2	3.66	3
3	1	3.66	3
3	1	3.66	3
3	1	3.66	2
3	2	3.66	99
3	1	3.66	4
3	1	3.66	3
3	1	3.66	4
3	2	3.66	3
3	1	3.66	3
3	1	3.66	99
3	2	3.66	99
3	2	3.66	3
3	1	3.66	2
3	1	3.66	3
3	2	3.66	4
3	2	3.66	99
3	1	3.66	2
3	2	3.66	3
3	1	3.66	4
3	1	3.66	3
3	1	3.66	2
3	1	3.66	2
3	1	3.66	2
3	2	3.66	99
3	2	3.66	2
3	1	3.66	2
3	2	3.66	4
3	1	3.66	3
3	2	3.66	2
3	1	3.66	2
3	1	3.66	4
3	1	3.66	3
3	2	3.66	2
3	1	3.66	3
3	1	3.66	3
3	1	3.66	3
3	1	3.66	99
3	1	3.66	2
3	1	3.66	4
3	2	3.66	3
3	2	3.66	3
3	2	3.66	2
3	1	3.66	2
3	1	3.66	3
3	1	3.66	3
3	2	3.66	3
3	1	3.66	99
3	1	3.66	4
3	1	3.66	2
3	1	3.66	2
3	1	3.66	2
3	2	3.66	4
3	2	3.66	3
3	2	3.66	2
3	2	3.66	2
3	2	3.66	3
3	1	3.66	4
3	2	3.66	2
3	2	3.66	3
3	2	3.66	4
3	2	3.66	3
3	2	3.66	2
3	2	3.66	2
3	2	3.66	4
3	2	3.66	2
3	2	3.66	3
3	2	3.66	99
3	1	3.66	4
3	2	3.66	99
3	1	3.66	3
3	2	3.66	99
3	1	3.66	4
3	1	3.66	2
3	2	3.66	2
3	2	3.66	3
3	2	3.66	99
3	1	3.66	3
3	1	3.66	3
3	2	3.66	3
3	1	3.66	99
3	2	3.66	3
3	2	3.66	4
3	1	3.66	2
3	1	3.66	3
3	2	3.66	4
3	2	3.66	2
3	1	3.66	2
3	2	3.66	2
3	2	3.66	3
3	1	3.66	3
3	1	3.66	3
3	2	3.66	3
3	2	3.66	2
3	2	3.66	3
3	1	3.66	3
3	2	3.66	3
3	2	3.66	2
3	1	3.66	99
3	1	3.66	2
3	2	3.66	2
3	2	3.66	3
3	1	3.66	4
3	1	3.66	3
3	2	3.66	4
3	1	3.66	3
3	1	3.66	3
3	1	3.66	2
3	1	3.66	3
3	1	3.66	2
3	2	3.66	3
3	1	3.66	2
3	1	3.66	2
3	1	3.66	2
3	2	3.66	99
3	2	3.66	2
3	2	3.66	2
3	2	3.66	3
3	2	3.66	3
3	1	3.66	3
3	1	3.66	4
3	1	3.66	3
3	2	3.66	4
3	2	3.66	3
3	1	3.66	4
3	1	3.66	2
3	2	3.66	2
3	2	3.66	99
3	1	3.66	2
3	1	3.66	2
